,0,1,2,3,4,5,6,7,8,9
27,0.5636583484343063,0.5533282051490002,0.5436563504604899,0.6857311064887539,0.5223066609051034,0.49866426668465497,0.5412596779535274,0.48081344537469184,0.6169804001045774,0.43401401164912307
28,0.5279440627200206,0.5533282051490002,0.5436563504604899,0.6883577014878,0.516733366946603,0.4958477119497255,0.5536580650358645,0.48081344537469184,0.6169804001045774,0.43401401164912307
29,0.544223824102776,0.5431581348574314,0.5556653938694244,0.688110693118011,0.5029257488593633,0.5325771720941496,0.5390881159559733,0.4808134453746918,0.6169804001045774,0.43401401164912307
30,0.5442191437667647,0.5606031780067358,0.5556653938694244,0.7034055046241693,0.5164020493280965,0.5103394474475477,0.5390881159559733,0.4816911827502821,0.6152972754431254,0.41544819548176787
31,0.5442191437667647,0.6255842808728701,0.5556653938694244,0.7071408138450695,0.5278743768244758,0.49766117201738025,0.5390881159559733,0.4816911827502821,0.569326199217841,0.41544819548176787
32,0.5442888222092089,0.6255842808728701,0.5440712964587733,0.7043436992347296,0.5278743768244758,0.48178664477081856,0.5535154012218526,0.4816911827502821,0.5841770199344671,0.3989525612245611
33,0.5464186245537765,0.6241857279886128,0.5434941998579472,0.7041458863482964,0.5404639972079451,0.500979732001529,0.5435674660826094,0.4816911827502821,0.5862643937436285,0.399085675100992
34,0.5282046704019839,0.6365210901660494,0.5524018667294481,0.7125988610240594,0.5403220199932092,0.5073592413610707,0.5435674660826094,0.4927053120613579,0.5863250206772871,0.4694788889466203
35,0.5204907921046763,0.6365210901660494,0.5354720606534706,0.7066350538449437,0.5403220199932092,0.5073592413610707,0.5342699084797954,0.49681147085604743,0.600114186654711,0.4767422529929832
36,0.5174954063212908,0.6335188471339804,0.5354720606534706,0.7066350538449436,0.5459452268076869,0.5041931008376337,0.5835711713697654,0.5085211898108561,0.5938570499887915,0.46983487253854844
37,0.5338389251216353,0.6644131187671432,0.5266044508414328,0.7066350538449437,0.5499582781121061,0.5235851431775427,0.5835711713697654,0.5172144721987256,0.5938570499887915,0.47575052430359943
38,0.5540634890728217,0.6402644267919024,0.5494988397149693,0.7248555729780316,0.5497077243888344,0.5460329858900159,0.5835711713697653,0.505881943770486,0.5844764406644525,0.47575052430359943
39,0.5540634890728217,0.6230665158609011,0.5494988397149693,0.7362696687085478,0.5777054811061998,0.5460329858900159,0.5854085349371737,0.49880231232142014,0.5956073203122955,0.5014667688605509
40,0.57879255316208,0.6230665158609011,0.544476923966973,0.7292768592981009,0.5532013461381952,0.5460329858900159,0.5775146640279122,0.5109682223780402,0.5922796916593338,0.4993231097300314
41,0.5918506134705793,0.5890713273269337,0.544476923966973,0.7260792951144981,0.5532013461381952,0.5460329858900159,0.5699053754977762,0.5102895237375574,0.5724300578141733,0.5004683163016793
42,0.5986427770376571,0.6006699375897021,0.544476923966973,0.7248902600569067,0.5752578828541879,0.5463914067850452,0.563746959406448,0.5111267082100834,0.6206580523660387,0.5004683163016793
43,0.5789326648517358,0.5882527240549907,0.5617416731618928,0.7238503417176642,0.5864515578137204,0.5484463787756674,0.5758198042610136,0.5114660278030657,0.6263016780369582,0.5004683163016793
44,0.5861856480594291,0.5882527240549907,0.5617416731618928,0.7306785614821034,0.5863802663974438,0.5535891813307059,0.5758198042610136,0.5114660278030657,0.6233521368316611,0.5004683163016793
45,0.6306272768725208,0.5845459176609473,0.5554787493418458,0.7504371606920532,0.6173385930871655,0.5707588282026018,0.6025675068094192,0.5253994027831584,0.6392968746695086,0.4951775828712039
46,0.6306272768725208,0.6387985670979069,0.5665235421216245,0.7414383838405212,0.6173385930871655,0.5892777694997698,0.6025675068094192,0.536699417002607,0.638477972405236,0.4951775828712039
47,0.6346202787506247,0.6588455776934333,0.5959459036226024,0.7331446900729695,0.6173385930871655,0.5889103887113293,0.6023772111818376,0.5514543778767758,0.6422226336381366,0.4934507462851845
48,0.6320804222500777,0.6588455776934333,0.6145535703632934,0.7515009609305184,0.6171788129020329,0.5889103887113293,0.5998808133562831,0.5514543778767758,0.6253146982516574,0.48449304235440277
49,0.6531497696584135,0.6607799808364151,0.6145535703632934,0.7515929574212701,0.609477242078341,0.6372018726254344,0.5982667388308669,0.5514543778767758,0.5899786112902093,0.4844930423544027
50,0.6533360277271189,0.665717863419702,0.6145535703632934,0.7494212693526018,0.6246566257132278,0.6584440466538433,0.5982667388308668,0.5524786735455179,0.5901807747743433,0.46055642789090595
51,0.6533360277271189,0.665717863419702,0.6221711083432792,0.7836979876708275,0.6140443668291451,0.6535134075486863,0.5987492185239934,0.54629639559705,0.6037800668830094,0.46076227453743257
52,0.6533360277271189,0.6694477894757346,0.6285246513432464,0.8093014042671526,0.6140443668291451,0.6598102294381203,0.5965588025550203,0.5462965583050324,0.6027364795740325,0.5152943832393874
53,0.6758234332354692,0.654482105499028,0.6401716303726562,0.8093014042671526,0.6210238165226076,0.6461784297662007,0.5998553375618416,0.5437388352911087,0.597508754369323,0.5240942114633359
54,0.6758234332354692,0.6532571710126492,0.6353632132161243,0.8033078209120172,0.6210238165226076,0.6461784297662007,0.5991393690830588,0.5434766690624947,0.5867413190169595,0.5108965998653471
55,0.6700885569743652,0.6697505488424501,0.6351932334405823,0.8026450970898141,0.634667087781966,0.6404631807787637,0.5991803270851929,0.5473430477610425,0.5861213189782724,0.5107826989938601
56,0.6752576169390736,0.6973382906485529,0.624970937552168,0.8026479967269584,0.634667087781966,0.6633009339417434,0.5991803270851929,0.5467679823993935,0.5869211256570841,0.5019724049276235
57,0.6752576169390736,0.696710312742831,0.6228789837109493,0.8042177704619958,0.6421323070080963,0.6673627153699838,0.6006300760494692,0.575488622427772,0.5871831958312221,0.5079081782097125
58,0.6713033784101786,0.696710312742831,0.6228789837109493,0.7956759210429265,0.6109101302019952,0.6673627153699838,0.6025307756280737,0.5782386644099121,0.5871831958312221,0.5049911941031949
59,0.6713033784101786,0.6889827086574353,0.6191508662426742,0.7956759210429265,0.6108741043999413,0.6676091965956306,0.5797889469363663,0.5987044734067838,0.5873931528321094,0.5024181455018226
60,0.6700110216837354,0.6946519411543483,0.6165812496168162,0.7681967256332023,0.6115571697891257,0.666324980915281,0.577265987569289,0.5987044734067838,0.5873522190326637,0.5024181455018226
61,0.6700110221237634,0.6946519411543483,0.6173481010928951,0.7745282632246084,0.6115571697891257,0.666324980915281,0.577265987569289,0.5987044734067838,0.5873522190326637,0.5024136150792057
62,0.6700110221237634,0.6946519411543483,0.6021690501522171,0.7738271676282487,0.6115003935002502,0.666324980915281,0.5925721925475547,0.5949546619268032,0.5842349584084464,0.5166728270740916
63,0.6802574131227802,0.6933764954892929,0.6021690501522171,0.7736178827270798,0.6115432651744567,0.6717801003240851,0.5904971037840923,0.5948215702311386,0.5937466415860735,0.5166728270740916
64,0.6802574131227802,0.6907225848363272,0.5993013274243568,0.7726201429380678,0.6391414657987861,0.6657279009633358,0.5676641700304398,0.6159736790841559,0.5929836963849803,0.51406602736422
65,0.6796164017471227,0.6907225848363272,0.6116491760390099,0.7877534397890142,0.6619591081043084,0.673824398704678,0.567205449327643,0.6134988714603817,0.6025386120621267,0.5141693176779455
66,0.673872098487971,0.6907225848363272,0.6071450515575346,0.7959090059264119,0.6608090347166123,0.673824398704678,0.565460443321872,0.6311884942788845,0.5997850623719334,0.526839039354375
67,0.7048625051113027,0.6894951206828721,0.6084198029391104,0.7949321403605322,0.6902367668871773,0.6738190889324744,0.5817639383583988,0.6311884942788845,0.5945256526717557,0.526839039354375
68,0.7334406027745669,0.6894951206828721,0.6084198029391102,0.7818002855748399,0.6902367668871774,0.6654247039280304,0.5813157869737925,0.6311884942788845,0.5945256526717557,0.5061321000186717
69,0.7420925049160187,0.6868929183289805,0.5819508292943081,0.7701448853232883,0.6902367668871773,0.6655244835663913,0.5563465295116107,0.6290071872226953,0.5941061982555593,0.5050044713907081
70,0.7420925049160187,0.6825839803147445,0.5819508292943081,0.7728535882340327,0.700604850187131,0.6788262201180651,0.5563465295116107,0.6289095870416803,0.5941629668565741,0.523950652070896
71,0.7275636807626462,0.6576849254190382,0.5771846576426669,0.7728535882340327,0.700604850187131,0.6788262201180651,0.5530710038505376,0.6289095870416803,0.5998693411258414,0.5184017349516782
72,0.7285370471834645,0.6576849254190382,0.5875790830407492,0.7704580769596651,0.7021307267384486,0.6857392870209235,0.5340924098850947,0.6289095870416803,0.6090213810011537,0.5173588410083501
73,0.7249909503465832,0.6576849254190382,0.5875790830407492,0.7704580769596651,0.7021307267384486,0.6766857178286347,0.529483197425631,0.6229901876686824,0.6096170167596172,0.5214173913968378
74,0.7197585367106959,0.657499622505046,0.5843320218369746,0.7600303974994169,0.7076030084431535,0.6766857178286347,0.5272762434034131,0.6279839995906696,0.6169566749320986,0.5166197679179604
75,0.7197585367106959,0.6480687229034646,0.5764277115970244,0.7516853757410719,0.6944549394967571,0.6651586543245617,0.5272762434034131,0.6602741312834395,0.6182574244816832,0.5166197679179604
76,0.7157805543039502,0.6480687229034646,0.5726164229183202,0.7489108278043058,0.6933807813825345,0.6433032328805365,0.5308518389323476,0.6851306963626757,0.6179878849176288,0.525533637069533
77,0.7080139607525154,0.6478934726656679,0.5849650938345632,0.7446678954578798,0.6942121189464115,0.637450520483568,0.5302528892046964,0.6761240941746756,0.618658128569115,0.5385660564473606
78,0.712020961548898,0.6482990713601068,0.589790542633175,0.7436373872981554,0.7130914248808022,0.6393206545992649,0.5290545974795071,0.6724397880381439,0.6450798434116766,0.5386898990027783
79,0.6929737502519905,0.664309727207903,0.589790542633175,0.745232700555426,0.6950505792857496,0.6337030219613566,0.5290545974795071,0.672439788038144,0.6526599990740979,0.5386898990027783
80,0.6864954897881771,0.6663060442582316,0.5897088945667927,0.7323523792868765,0.6858370837403257,0.6337030219613566,0.5297516043106194,0.6613241786567361,0.652659999074098,0.5580644805874554
81,0.6864954897881771,0.6560821003020131,0.5887906532673527,0.7315021930606546,0.6858370837403257,0.6356279151595559,0.5282764917570165,0.6611838286427041,0.6526599990740979,0.5580552448673078
82,0.681033270801514,0.656932782398263,0.5887906532673527,0.7314217348866673,0.6856975563649418,0.6256326325507199,0.5282851620323761,0.6611862612565759,0.6538166490638664,0.5581541837970352
83,0.6827066578808519,0.6567726842014665,0.5896387343674165,0.7257485088356419,0.6814123173439969,0.652623383403778,0.5282851620323761,0.679454127049844,0.6538166490638664,0.5581541837970352
84,0.6670935021269051,0.6717409597330811,0.5896387343674165,0.720737358057517,0.6814123173439969,0.6527546370727687,0.5282851620323761,0.679454127049844,0.6580411102854894,0.5483767711182862
85,0.6642948267093552,0.6669825968154753,0.5896387343674164,0.720737358057517,0.7063385923734535,0.6526471220178817,0.5282851620323761,0.6838221800398007,0.6464858122257359,0.5483650993529745
86,0.6667612983777543,0.6670058029328848,0.5997327411785248,0.7235625678811973,0.7060079309855608,0.6690323074057606,0.5695321033023055,0.6833243317213131,0.6449196947790028,0.5494384902478237
87,0.6562602365575864,0.667217402093702,0.5996983336097879,0.7062339034627305,0.7060079309855608,0.6601895519533086,0.5685593960082038,0.6752980757334189,0.645744915363484,0.5494318688682318
88,0.6736354024646973,0.6672174020937021,0.5999846839684174,0.703334532593675,0.7315113038167568,0.6612301328843391,0.56767852978757,0.6752980757334189,0.6368857865283674,0.5494556669946047
89,0.6793813093715042,0.6661501179712181,0.5991724236242686,0.7063460792731571,0.756693942735707,0.6605711255434233,0.5665150942625626,0.6772532204179332,0.6367628330204528,0.5489013926390182
90,0.6793813093715042,0.6686299032037527,0.6039716904087361,0.7059668126458443,0.7493520404927849,0.6634478784516967,0.5904502418349938,0.6887524442814531,0.6423933547706897,0.5499031419363515
91,0.6707751684897698,0.6688085955306587,0.6001510248849147,0.7059668126458443,0.7493520404927849,0.6666134717647171,0.5885362830174646,0.6873365648276921,0.6503083268808342,0.5505820714773845
92,0.6825331981865638,0.6685741741494692,0.6049745279328688,0.700045642400989,0.7493347854380716,0.667213635310895,0.5936892170545744,0.6887367698362281,0.6503083268808342,0.5605259426496904
93,0.6787678638420838,0.6685741741494692,0.6022267863163983,0.7083147909558466,0.7581176671892481,0.6740787227522517,0.5924426258670127,0.6908290826368384,0.654047375289322,0.5612846736546947
94,0.6787678638420838,0.6733938143568913,0.6022267863163983,0.711251287461563,0.7495583539863893,0.669882288087389,0.5924426258670127,0.6953269422820431,0.6590961027979211,0.5613139777646047
95,0.686523640759824,0.671542231233107,0.6022267863163983,0.7208373752336318,0.751281015224314,0.6710199000914848,0.6100470475003338,0.6913961726341632,0.6502580015488777,0.5784016675643165
96,0.6855036028152093,0.6715422312331071,0.5988871463087525,0.7190348968386722,0.7515059053320063,0.6708977032996111,0.6186499614432402,0.6913961726341633,0.6584726624264116,0.5734432002754057
97,0.6784193992322702,0.6930702499749847,0.6050677929135905,0.7208429012435622,0.7517642846470024,0.6655297567616715,0.6186666017424759,0.7035009380621625,0.6584726624264116,0.5821130946394337
98,0.6784193992322702,0.693800429560199,0.6050649255509613,0.7208429012435622,0.7528670767815424,0.6649928113488687,0.6187799163871981,0.708202941880481,0.6584697961785116,0.5819455144425264
99,0.6721238826562485,0.6911031473025239,0.6050649255509613,0.7208429012435622,0.7528615453072639,0.6649928113488687,0.6187233428710087,0.7123559759276266,0.6584697961785116,0.5819455144425264
