1.343165782417384868e+01
1.302146929410839427e+01
2.648067921270063607e+02
1.467463846850663245e+01
1.184112965502624171e+01
1.582350412116655214e+01
1.107117766093837119e+01
1.126411137587002109e+01
1.910569051383183847e+01
1.197209771652187101e+03
1.634396993176881807e+01
1.135622277998185581e+01
1.304022299257060524e+01
1.307691559720401742e+01
1.201295956612533928e+03
6.784143679424819311e+02
9.123462883615412977e+01
1.255913869801520732e+01
1.968969377783640340e+01
1.072070536994327838e+01
3.105676761494154547e+01
2.804595860415748376e+01
1.411153352585873222e+01
1.951088915599604334e+01
1.190843198779614340e+03
1.634396993176881807e+01
1.135622277998185581e+01
1.072212536865881205e+01
1.413102093501611733e+01
1.642575741266533029e+01
1.800995193124318234e+02
1.218877478360613850e+03
1.261226178230213968e+01
2.317521608737235894e+01
1.075664236994328071e+01
1.411153352585873400e+01
1.411153352585873400e+01
1.411153352585873222e+01
1.632649991852402138e+01
1.098649426638687387e+01
1.634396993176881807e+01
1.195911013902469222e+03
1.226377394002580331e+03
1.411153352585873222e+01
1.632649991852402138e+01
1.034308623659642556e+01
1.649962686845992010e+01
1.209818067471842824e+03
1.968969377783640340e+01
1.211627092589874792e+03
1.357792352585873275e+01
1.464514352585873347e+01
3.944880128958229903e+01
1.639255806164067408e+01
1.196607465700579723e+03
1.634396993176881807e+01
1.135622277998185581e+01
1.018563244990531125e+01
1.358921024140714806e+01
1.635985940903108116e+01
