,0,1,2,3,4,5,6,7,8,9
16,0.4682829702066658,0.4211345436329595,0.40443440803420977,0.4164220471174333,0.521859115911487,0.42804064573689765,0.41979988001442226,0.3992482328743832,0.2860363206184901,0.713484484073379
17,0.45282036208313786,0.42140489464312575,0.4082550055243602,0.40254131221351896,0.5055510185392532,0.42804064573689765,0.4557511897497192,0.3867717255970588,0.2860363206184901,0.7111636659949581
18,0.4679143741525758,0.42140489464312575,0.4082550055243602,0.3956754782946967,0.499638894781382,0.42804064573689765,0.4388715160552852,0.3881189205483102,0.2860363206184901,0.7307285210737448
19,0.493776739304691,0.43893807965394005,0.4082550055243602,0.3956754782946967,0.4825421512624204,0.44496725823781647,0.4878777564513407,0.4237983557874576,0.349009833358503,0.665263522648325
20,0.493776739304691,0.44953895698191393,0.4247676791302425,0.39562875276585063,0.49810802710959523,0.4612917506425866,0.4702183687427663,0.423527250951756,0.37000951615339,0.6559359226041912
21,0.5077295354355712,0.4610391376107036,0.4247676791302425,0.370901955717985,0.49810802710959523,0.4618852564269262,0.4702183687427663,0.423527250951756,0.3769568445352264,0.6559359226041913
22,0.5526523954575195,0.49152105520596523,0.4247676791302425,0.385631740822753,0.49810802710959523,0.4618852564269262,0.4878777564513407,0.4416330109049679,0.3731077111938829,0.6725381499652975
23,0.5534454558832006,0.5348991122169129,0.4427890691825893,0.385631740822753,0.49810802710959523,0.4618852564269262,0.504984730697202,0.44268317500288745,0.372049577109639,0.6649847400274748
24,0.5534454558832006,0.5625679368347505,0.4540836599578155,0.385631740822753,0.5450421512624204,0.4618852564269262,0.5209529651908406,0.4750281242179093,0.36141958919222067,0.6819925250792616
25,0.5534454558832006,0.5625679368347505,0.4540836599578155,0.385631740822753,0.5308623598535412,0.4742107735771585,0.5209529651908406,0.47388122785869924,0.36141958919222067,0.6838413242697144
26,0.5553565473929686,0.562435756801043,0.4658322095609891,0.3856317408227529,0.5308623598535412,0.488946013467844,0.5127278120059694,0.4882180286951497,0.36141958919222067,0.6723068766256425
27,0.5540861031584715,0.5958217345185836,0.5083164575161292,0.4501208003451222,0.5308623598535412,0.488946013467844,0.5127278120059694,0.47426894216100257,0.36141958919222067,0.666584423671295
28,0.5519712447862365,0.6386041027338194,0.5083164575161292,0.4159422738147773,0.5308623598535412,0.5030284471377664,0.5127278120059694,0.48827010524791575,0.37097390592920865,0.6666010392284946
29,0.5651491466172739,0.6357332190132067,0.5083164575161292,0.4159422738147773,0.5631204243696705,0.5047582122827262,0.5127278120059694,0.4856896102797426,0.37097390592920865,0.7001521597505246
30,0.5651491466172739,0.6349362816250739,0.5407388943965149,0.43419407775806557,0.5767729111081182,0.5199916107211241,0.5519343497547992,0.4856631788492649,0.37122516024659086,0.7212593932432206
31,0.5690100808280892,0.6585478215469328,0.5471731199391481,0.4314847707931931,0.5767729111081182,0.5337061361290921,0.5860125029119327,0.5422587456197694,0.37641914073898997,0.7138275297966462
32,0.6096476135184805,0.6585478215469329,0.5547896371251557,0.4790155353146115,0.556237600900403,0.5337061361290921,0.5860125029119327,0.5381574835865488,0.37641914073898997,0.7085144179755228
33,0.5991033048702428,0.6195114571756684,0.5531274616065079,0.4491133109884423,0.5905280777165716,0.531882393912313,0.5902051123732824,0.5400664743781017,0.4045822121413349,0.7065419980572522
34,0.5991033048702428,0.6310926844717621,0.5488288732866173,0.44799971092574203,0.5905280777165716,0.5372950353218879,0.5878306661620702,0.5363026874443747,0.42101915392192607,0.7065419980572522
35,0.5995083687130074,0.6310926844717621,0.5380271465572153,0.44799971092574203,0.6033240752879288,0.5087236067504595,0.5702312236414289,0.5505286315375242,0.44959058249335465,0.7457943312826552
36,0.5995083687130075,0.6357229566081423,0.5218402017059762,0.4492185439281888,0.6033240752879288,0.479793790570777,0.5847841051484793,0.5450005553743037,0.44942349371075707,0.7492603398881007
37,0.6184069477047259,0.6357229566081423,0.5218402017059762,0.4527421473268817,0.6033240752879286,0.479793790570777,0.5847841051484793,0.5450005553743037,0.44942349371075707,0.7821821163478625
38,0.6184069477047259,0.6010597003236724,0.524219995030325,0.4853660740472189,0.5917532946534968,0.507657824574446,0.6106597837051408,0.5632228641355296,0.46339793126855916,0.7821821163478625
39,0.6414199870966377,0.6010597003236724,0.524219995030325,0.47229141755175874,0.598479499699673,0.5131014132113284,0.6143885282653554,0.5771225479196594,0.4951530703976918,0.763580002123081
40,0.6279939347203791,0.6412952721516817,0.5241245792546089,0.4745310868359256,0.5777473211775424,0.5131014132113284,0.6105439726421243,0.5815166641467259,0.4916516322707053,0.7466883148553946
41,0.6280337532976742,0.6313851948510062,0.5241245792546089,0.4743315789580085,0.5777473211775424,0.5131014132113284,0.6339095210458173,0.5812900983753807,0.4912671962954594,0.7450116815785532
42,0.6477375961975165,0.6313851948510062,0.5252790997803312,0.47355644607989095,0.5777473211775424,0.5331379145083952,0.6342110996669795,0.5819865811393751,0.4912671962954594,0.7453883245852995
43,0.6477375961975166,0.6274761581043372,0.5361855017084636,0.47294218082815886,0.6021912712655857,0.5353775450548964,0.6277194858074975,0.5807770643800497,0.4912757695801258,0.7470587873766362
44,0.6633412065442215,0.6268348095555694,0.5350387254950898,0.47294218082815886,0.6021912712655858,0.5348740715133399,0.6277194858074975,0.5795926624304958,0.4903684302506519,0.7369268659457637
45,0.6751050970702308,0.6268348095555694,0.5345797553073657,0.4728137949357465,0.6021912712655858,0.5209406262734549,0.6417670784047549,0.5784099157387693,0.4880297682892576,0.7453130502026909
46,0.655533981008772,0.6304054430816899,0.5488960400216287,0.48666919510297363,0.6074603159488239,0.5207202510827305,0.6486757047853954,0.5809560170943049,0.5015419604176978,0.7501780662881672
47,0.6422076663577981,0.6304054430816899,0.5442009160787199,0.48666919510297363,0.6059271766873265,0.5159307949897343,0.6486757047853953,0.5769409289801094,0.5113664330887212,0.7449345846407733
48,0.6433270804788702,0.6303006690019726,0.5440027250328061,0.4866921733707232,0.6937794105326707,0.5171868866136804,0.6367907558742055,0.590515214135915,0.5377989466791807,0.7306076012024361
49,0.6492137687216494,0.6559758562469565,0.5471541010608991,0.4866921733707232,0.6862868946770962,0.5318433185673764,0.6408676122888396,0.5986119442883863,0.5431530709873048,0.732585928811415
50,0.6491613142003833,0.6537875751546695,0.5451224143780683,0.4867468281956993,0.6956877333180543,0.5318433185673764,0.6408676122888395,0.5986119442883863,0.5591496187727264,0.7294559159859559
51,0.6491613142003833,0.6537875751546695,0.5453454471810509,0.4761493559750334,0.6956877333180543,0.5500934879547271,0.6405620670139607,0.5975791336273842,0.5591496187727264,0.7173403498026774
52,0.6490496664247826,0.6537875751546695,0.5473099438787629,0.47653834832253233,0.6956877333180543,0.5524603378676848,0.6408473934314171,0.5886700095050635,0.5684993758625148,0.7173403498026774
53,0.648435451829507,0.6549878527201076,0.5484055405068904,0.490539627258315,0.6956877333180543,0.5511593248070338,0.6408473934314171,0.5861835947625768,0.5656895324147603,0.7172983969998361
54,0.6720165280276413,0.6644484788383626,0.5365414319631283,0.490539627258315,0.6991576264416495,0.5511949833901083,0.6463000973288556,0.5861835947625768,0.5642595047206851,0.7181457157763756
55,0.6720165280276413,0.6644484788383626,0.5394139747712661,0.490539627258315,0.6950611136219351,0.5591377273917147,0.6463000973288556,0.5861835947625768,0.6023087047024247,0.7027119352105202
56,0.6720165280276414,0.6770196953296945,0.5355152789097063,0.48555472357366314,0.69193492074829,0.5591377273917147,0.6496131577337767,0.5861835947625768,0.5892553207415847,0.7008236824862912
57,0.6557686012786315,0.6638008162723766,0.5328961284816304,0.48535368700183046,0.69193492074829,0.5564327864785925,0.6497702845570238,0.5861835947625768,0.5892553207415847,0.6960391731901372
58,0.6554875360763508,0.6875972341045534,0.5338804240582549,0.527456061956341,0.6749630238806741,0.5567164836688224,0.6498184226950413,0.5865814629807996,0.5902735953578536,0.696838270547022
59,0.6554875360763508,0.692983808146021,0.5330787314199352,0.5269294849396914,0.6722274062607144,0.539983604805551,0.6645496934342122,0.5925156784239419,0.5888612718303016,0.7008593324439476
60,0.655448891697118,0.6936295602948582,0.5330787314199351,0.5434395113054141,0.6771475674395235,0.539983604805551,0.6645496934342122,0.582499332796184,0.5858663119105617,0.6991084325294071
61,0.6622651156071111,0.690173783001527,0.5330787314199352,0.5567977517708397,0.6762809537194358,0.5433274114252554,0.6444522375410923,0.5810406798351576,0.5858663119105617,0.7241063472781925
62,0.6622756679729177,0.690173783001527,0.5572623664534264,0.558507150618188,0.6824825340556051,0.5602375437736046,0.6418814134377587,0.5803657454975911,0.5855366031128603,0.7238975349986209
63,0.6624774318090401,0.6902233132345167,0.577678742871951,0.5535623964106765,0.682849558231542,0.5632693383702666,0.6418814134377587,0.5796500801280683,0.585457260022885,0.7211419744131743
64,0.6742614063456888,0.6922381824970211,0.5897266591025309,0.5535623964106765,0.682849558231542,0.5592134340491057,0.6486712035874495,0.5603631514824507,0.585457260022885,0.7318188253933716
65,0.6762190562043578,0.6949165995464229,0.5891722943788081,0.5546164284851082,0.6828017846200083,0.564466033082163,0.6487686187492463,0.5646866510630055,0.5861715966109009,0.7282374481394027
66,0.6762190562043578,0.688033401112549,0.5916174373748116,0.5858566496387534,0.6839088620615931,0.5624930476645953,0.6487686187492463,0.5607757313736816,0.5865522283801919,0.7281986472819123
67,0.7072799368073789,0.6879490305928776,0.5894249804782828,0.5914537887432764,0.6839088620615931,0.561496120701613,0.6488646476250921,0.5650650036415772,0.5747872765075989,0.7306318166647267
68,0.7063467420910481,0.6793693646638986,0.5914735896784724,0.5887391012382355,0.6837929042693941,0.5660769651192998,0.6488646476250922,0.5650650036415772,0.5747872765075989,0.7298769206277107
69,0.6966453412876877,0.6969317626409348,0.622539408208721,0.5886875214297425,0.6824410221941722,0.5652314828824495,0.6488646476250922,0.5701979265877254,0.5745802125201522,0.7395280254722096
70,0.6888422127212892,0.696990205843503,0.622539408208721,0.5886875214297423,0.6679184616311026,0.5732356912556253,0.6488646476250922,0.6108563127258335,0.5780555161835098,0.7395280254722096
71,0.6888422127212892,0.7023539328018107,0.622539408208721,0.6008414681496597,0.6744761107140903,0.565370057292227,0.6662637594831543,0.6172242140105765,0.5782714467713053,0.7439453463469975
72,0.70574913687396,0.740843679700945,0.6225455668313448,0.5893728736097112,0.6709215927351122,0.5626030970987461,0.6662637594831542,0.6172242140105765,0.5976531869923919,0.7448081361910636
73,0.7130077768192434,0.7413461308644115,0.6093102993508687,0.586689702483271,0.670983266140814,0.5484798315412875,0.6664408759614933,0.647270587714874,0.6050012848665259,0.7451083563888546
74,0.7260950138576142,0.7721590960503011,0.613481713464001,0.586689702483271,0.6568619703011367,0.5484798315412875,0.6664408759614933,0.6505955806493562,0.6034955052424145,0.7368707326084379
75,0.7260950138576142,0.7727421035717004,0.6365994075457745,0.5793238623253447,0.655806361287975,0.5485335526745095,0.6793011008924688,0.6522600201025867,0.6058616778266046,0.7285605140782196
76,0.7200996473397747,0.7727421035717003,0.6365994075457745,0.5918383473339189,0.6533678928707234,0.5485335526745097,0.6733905054650662,0.6782361211679894,0.5993076340342139,0.7044448945690285
77,0.7200996473397747,0.7727421035717003,0.6015136672319462,0.6224096438907287,0.6367758327397589,0.5389398116349362,0.6715836420063032,0.6866477497045489,0.5941926642305642,0.7202626850904795
78,0.7160748015669135,0.7802886771712315,0.6015136672319462,0.6263148086181044,0.6377399990511441,0.5389398116349361,0.6715836420063033,0.6862970051819725,0.5941926642305642,0.7200265311487605
79,0.7076624768575585,0.7802886771712315,0.6046241806619406,0.6268513527889868,0.6417005169169466,0.5430288043111052,0.6588836110416166,0.6901526127356072,0.5941926642305642,0.7201391037024915
80,0.6875913542532469,0.7861638878830396,0.604614893189192,0.6319347077544658,0.6424254937433246,0.5608143523199255,0.6678446222492977,0.6944161854425088,0.5777585400408699,0.7202692759043765
81,0.6875913542532469,0.7888383500469176,0.5660958095070406,0.651582379981441,0.6396389859896017,0.5608143523199255,0.6678446222492977,0.6944161854425088,0.57775854004087,0.7078232864845794
82,0.6805995430208039,0.7886427770249261,0.5836844937889915,0.6515071853213329,0.6396389859896017,0.5602699836654139,0.6728631884374445,0.6944161854425088,0.5779286414024483,0.7064008295605061
83,0.6805995430208039,0.7788352571191074,0.5835691418439936,0.6519530551913351,0.6396389859896017,0.5581141066443676,0.6728631884374445,0.6984954773586322,0.5889314667882639,0.6987161040867019
84,0.6805995430208039,0.7679344277374127,0.5835647825635395,0.6519530551913351,0.6396389859896017,0.5479181870927842,0.6804249334427862,0.6688259862051098,0.5920723491678996,0.6987161040867019
85,0.6833506408555948,0.7698809806912664,0.5835647825635396,0.6506772850205554,0.6415719985438999,0.5460432489763055,0.6806890329396175,0.6692755819699548,0.5795063997785709,0.6870094879013433
86,0.6696647905894584,0.7698809806912664,0.5835647825635396,0.6506772850205554,0.6534799736922569,0.5398347923094299,0.6806890329396175,0.6587175343461644,0.5797518158041411,0.6865918818195671
87,0.6727993755726369,0.7568928104579562,0.5837378891586577,0.6500153117031655,0.6580699242519051,0.5731054478537401,0.6576516209690801,0.6582344629154933,0.5797518158041411,0.6834312801689283
88,0.6952260214250582,0.7545618246378273,0.6210905065231594,0.6545767068834071,0.6679939950941015,0.5731054478537401,0.6556362777008395,0.6565295605319172,0.5851128594641342,0.6879058254451794
89,0.6934537319745206,0.7492785279852922,0.6210905065231594,0.6545355169288437,0.6679939950941014,0.5731054478537401,0.6556362777008395,0.6479795226374395,0.5851128594641342,0.6879058254451794
90,0.6933355934834776,0.7492785279852922,0.637599473427741,0.6547252042754909,0.6615424609899881,0.5731054478537401,0.6566651949654104,0.6476259736089635,0.5900808478708616,0.6880534715096054
91,0.6994279233430751,0.741686669672939,0.637599473427741,0.6548695173584281,0.6613996061299425,0.5748794340028439,0.6560670800013045,0.6512660715790085,0.5844106862925259,0.6881392761491215
92,0.6965227047351096,0.7596782414677485,0.6399016792804405,0.6544302242887546,0.6613996061299425,0.5767108503388539,0.6640421056665475,0.6521236848460427,0.585187406449695,0.6870750017165163
93,0.69647955485162,0.761775662162926,0.6399009908855791,0.6587708161527103,0.6607959356254626,0.5772096821622716,0.6613836913443621,0.6579134772622678,0.5853991281901643,0.6855706724599533
94,0.6737872646238138,0.7463027860319651,0.6474736874669346,0.655985164798185,0.6598265003711727,0.5772096821622716,0.6603808009399104,0.6567655101838181,0.5883319407603748,0.67425612472572
95,0.6734310363919659,0.7636872342302687,0.6476789555464885,0.6648584143394548,0.657923351348309,0.583681061759285,0.6575624638793104,0.6567655101838181,0.5880951240981347,0.6758418776869944
96,0.6895252409834934,0.7607888130205671,0.6476789555464884,0.6648584143394548,0.6430847000240328,0.583681061759285,0.6543751099944161,0.6771881099436031,0.5880951240981347,0.6758418776869946
97,0.6950617674883143,0.7615799492486774,0.6463713972538464,0.6648584143394548,0.6430847000240328,0.5892909569360947,0.6534446332376382,0.6720110643371208,0.5881689366007689,0.675261117763411
98,0.6950617674883143,0.7893786251011764,0.6722895391309822,0.6645409025407614,0.6430847000240328,0.5851874927713724,0.6529816143707577,0.671307741202793,0.5855104771129197,0.6792405835759465
99,0.7008409874364641,0.7938464007908467,0.6745525625107535,0.6680904812018147,0.6742282628619649,0.5736142812139652,0.6537120865731242,0.656865705426081,0.6038076795226984,0.6774677040116315
