3.855182620800579940e+01
9.897565171319072874e+01
8.893675871649264764e+00
3.486809951999999413e+01
1.790219791942107364e+01
2.076312486911558608e+01
1.742391830089596283e+01
1.779543383321772865e+01
1.774783660179192424e+01
1.779543383321772865e+01
8.895683282200000264e+00
8.893675871649264764e+00
8.893675871649264764e+00
8.798988423357528177e+00
1.201027469739548451e+03
8.893675871649264764e+00
8.736361062276460032e+00
1.200864553616913781e+03
9.559771077227098957e+00
2.076819226332773383e+01
9.193052100715243924e+00
1.200686838924782933e+03
1.200789693755428516e+03
5.641992107985326044e+01
4.675509109398277019e+01
1.401612973641638860e+02
8.530581169828086274e+01
1.146281234153136666e+02
1.202581353667455915e+03
8.129449395988167737e+01
1.177801818779867062e+03
8.993460968778968834e+00
1.201708546498332908e+03
9.222093955855344305e+00
1.204494007162810249e+03
1.202073784891020750e+03
9.709725552952397365e+00
1.199931698055669585e+03
7.047619006932976049e+01
9.052897657584557223e+00
1.733689798390289027e+01
8.893675871649264764e+00
9.278694770558240990e+00
8.895683282200000264e+00
8.895683282200000264e+00
8.893675871649264764e+00
9.502175468560084326e+00
9.205255277279096759e+00
9.038274136694138150e+00
1.260893053220001093e+03
1.211308772880453034e+03
1.218554950056694452e+03
1.270149679867767645e+03
1.216778358800760543e+03
1.209564775895356433e+03
1.225100425554153162e+03
1.216394162225010859e+03
1.217216364998562995e+03
1.216810944746016503e+03
1.216444809655078188e+03
1.217224053527843353e+03
1.216778368149900416e+03
1.209856568452722513e+03
8.893675871649264764e+00
8.893675871649264764e+00
8.736361062276460032e+00
8.895683282200000264e+00
8.895683282200000264e+00
8.893675871649264764e+00
8.736361062276460032e+00
1.201219817422953611e+03
1.216375378176148615e+03
8.893675871649264764e+00
8.895683282200000264e+00
8.893675871649264764e+00
8.736361062276460032e+00
2.848355780634803978e+02
2.953141293994336820e+02
4.239910128782386067e+01
6.960823474992409388e+01
9.021834454388255153e+00
1.689305512637901074e+01
1.223106715466252354e+03
1.214821369281677107e+03
8.919920208020943875e+00
1.215425813895013562e+03
9.028258497724692688e+00
1.212410491921792300e+03
5.464469577078902063e+01
1.777230126432416313e+01
9.188486010544036020e+00
9.048145442359208701e+00
4.850373861884667548e+01
1.201313245517374753e+03
8.893675871649264764e+00
8.736361062276460032e+00
2.823682308528680451e+01
1.214764713369498395e+03
9.046014525137604068e+00
8.999575987601362570e+00
8.997633403208002534e+00
8.837195141751895022e+00
