4.053401825741588027e+01
6.678863361268685139e+01
8.972695622483005451e+00
3.486809951999999413e+01
1.774783660179192424e+01
8.893675871649264764e+00
1.744541995574186899e+01
1.796787599060380458e+01
1.774783660179192424e+01
1.779543383321772865e+01
8.983205225499640179e+00
8.893675871649264764e+00
8.983106968208621979e+00
8.823287679064115707e+00
9.221810216101921753e+00
8.893675871649264764e+00
8.736361062276460032e+00
8.919104378548739831e+00
8.912452362276459539e+00
9.137911245907117674e+00
8.893675871649264764e+00
8.895683282200000264e+00
8.893675871649264764e+00
8.736361062276460032e+00
3.535647308313585313e+01
5.257475691875352197e+01
1.781353148136336983e+01
5.257763983750702153e+01
9.034547651930452616e+00
1.792080611452326622e+01
1.742391830089596283e+01
8.893675871649264764e+00
8.946164874855666582e+00
8.957244921546216432e+00
8.952206838165437830e+00
9.053117624787541118e+00
8.943625711814057411e+00
8.893675871649264764e+00
9.195960222092201874e+00
9.052897657584557223e+00
1.041367436369422350e+01
8.899470684190569969e+00
9.030618720016745371e+00
8.918547786837244473e+00
8.954364293399732944e+00
9.084942206274970289e+00
9.197788280221836033e+00
9.205124687995111188e+00
9.038059270982145676e+00
4.569774853507998102e+01
5.271375612521784859e+01
9.048478528161776779e+00
5.919760426916024443e+01
1.186296360678831441e+01
9.209352328247854658e+00
1.743180990973279876e+01
8.893675871649264764e+00
8.893675871649264764e+00
8.893675871649264764e+00
8.900708788498810975e+00
7.945669317026206500e+02
9.125627425334370102e+00
9.075934297815075880e+00
8.893675871649264764e+00
8.893675871649264764e+00
9.230621616324709677e+00
8.895683282200000264e+00
8.895683282200000264e+00
8.893675871649264764e+00
8.736361062276460032e+00
8.895683282200000264e+00
8.895683282200000264e+00
8.893675871649264764e+00
8.895683282200000264e+00
8.893675871649264764e+00
8.736919583260752020e+00
3.500000000000000000e+01
6.125000000000004263e+01
1.774783660179192424e+01
4.374500000000000455e+01
8.893675871649264764e+00
8.893675871649264764e+00
1.742391830089596283e+01
8.893675871649264764e+00
8.893675871649264764e+00
9.000246800030707206e+00
8.893675871649264764e+00
8.893675871649264764e+00
8.895683282200000264e+00
8.893675871649264764e+00
9.073517810696493768e+00
8.933107454743524301e+00
1.316981199211623199e+01
4.763032075577892499e+01
8.893675871649264764e+00
8.918377793707689349e+00
8.895683282200000264e+00
8.895683282200000264e+00
9.094166549150553891e+00
9.086812523624882232e+00
9.073663748023751197e+00
8.926425533000989176e+00
